datetime,open,high,low,close,volume,symbol
2025-02-28 09:30:00,118.035004,119.59000,116.41000,118.38000,82195547,NVDA
2025-02-28 10:00:00,118.41500,122.77500,118,122.73000,39677086,NVDA
2025-02-28 10:30:00,122.73500,123.70000,121.44000,123,32435021,NVDA
2025-02-28 11:00:00,122.99000,123.66990,121.42000,121.56000,20568468,NVDA
2025-02-28 11:30:00,121.54000,122.795,121.14000,121.77500,13954844,NVDA
2025-02-28 12:00:00,121.77500,122.51000,121.43000,122.18100,12394146,NVDA
2025-02-28 12:30:00,122.19000,122.27760,118.92000,118.97500,18984766,NVDA
2025-02-28 13:00:00,118.98500,120.61000,118.84500,120.57990,17019795,NVDA
2025-02-28 13:30:00,120.58760,121.23000,119.71720,119.74500,14758254,NVDA
2025-02-28 14:00:00,119.74000,120.68000,119.68000,120.47000,11908589,NVDA
2025-02-28 14:30:00,120.46390,121.73000,120.29000,121.60470,13097945,NVDA
2025-02-28 15:00:00,121.60990,122.23000,121.16000,121.88500,16039419,NVDA
2025-02-28 15:30:00,121.88000,125.070000,121.27000,125.050003,42860959,NVDA
2025-03-03 09:30:00,123.50500,123.70000,118.64000,119,57925936,NVDA
2025-03-03 10:00:00,119.040001,119.92000,118.30000,119.51000,32366487,NVDA
2025-03-03 10:30:00,119.51500,120.028397,118.51000,118.61780,22091820,NVDA
2025-03-03 11:00:00,118.61000,120.20000,118.61000,119.22000,16849599,NVDA
2025-03-03 11:30:00,119.24000,119.5,118.60000,119.0049973,14573799,NVDA
2025-03-03 12:00:00,119.010002,119.035004,118.25,118.41000,16017369,NVDA
2025-03-03 12:30:00,118.41000,118.43000,116.45000,116.81000,27164339,NVDA
2025-03-03 13:00:00,116.80000,117.010002,114.51000,115.24000,37436770,NVDA
2025-03-03 13:30:00,115.24440,116.66000,115.040001,116.56440,20759445,NVDA
2025-03-03 14:00:00,116.53000,117.27000,115.60000,116.044998,19675446,NVDA
2025-03-03 14:30:00,116.030098,117.62000,115.010002,115.12990,22523225,NVDA
2025-03-03 15:00:00,115.13000,115.16000,112.28000,113.17000,42666041,NVDA
2025-03-03 15:30:00,113.16000,114.20000,112.5,114.010002,44205633,NVDA
2025-03-04 09:30:00,111.89500,115.14000,111.35000,112.93000,88070095,NVDA
2025-03-04 10:00:00,112.91100,113.20000,110.11000,111.61000,39816905,NVDA
2025-03-04 10:30:00,111.60000,113.30000,111.032097,112.40500,26564764,NVDA
2025-03-04 11:00:00,112.36090,112.80000,110.90000,111.83000,20226486,NVDA
2025-03-04 11:30:00,111.82000,115.18000,111.82000,114.38970,26705214,NVDA
2025-03-04 12:00:00,114.38400,116.60000,113.86000,116.010201,24550413,NVDA
2025-03-04 12:30:00,116.014999,116.60000,115.099998,115.56010,19592652,NVDA
2025-03-04 13:00:00,115.57000,117.58000,115.24000,116.20000,20844286,NVDA
2025-03-04 13:30:00,116.21000,117.58000,115.88000,117.27500,15194552,NVDA
2025-03-04 14:00:00,117.27000,118.25,117.15000,117.76990,18647729,NVDA
2025-03-04 14:30:00,117.76500,118.22000,117.040001,118.12000,14868618,NVDA
2025-03-04 15:00:00,118.13000,119.31000,117.72000,118.89000,19431900,NVDA
2025-03-04 15:30:00,118.90000,119.014999,115.050003,115.96000,34552128,NVDA
2025-03-05 09:30:00,117.52000,118,114.64000,115.14000,50075633,NVDA
2025-03-05 10:00:00,115.17000,117,114.70000,115.97000,27996890,NVDA
2025-03-05 10:30:00,115.97000,116.86000,115.39000,115.92000,17538604,NVDA
2025-03-05 11:00:00,115.89000,115.91000,114.51000,115.40990,21654513,NVDA
2025-03-05 11:30:00,115.40000,116.40000,114.52000,115.89000,15417265,NVDA
2025-03-05 12:00:00,115.87000,116.82000,115.45000,116.56310,13627682,NVDA
2025-03-05 12:30:00,116.56000,117.905,116.16000,117.73000,14628357,NVDA
2025-03-05 13:00:00,117.72000,117.91000,116.11000,116.27000,15106936,NVDA
2025-03-05 13:30:00,116.30000,117.44000,115.82000,117.33000,11827037,NVDA
2025-03-05 14:00:00,117.32000,118.23000,116.88010,117.10980,14175211,NVDA
2025-03-05 14:30:00,117.11000,117.98580,116.73000,117.51450,11149564,NVDA
2025-03-05 15:00:00,117.46060,118.27810,116.76000,117.66000,15068066,NVDA
2025-03-05 15:30:00,117.625,118.20900,117.17000,117.29000,20809411,NVDA
2025-03-06 09:30:00,113.5,114.35000,112.30000,113.59000,49447804,NVDA
2025-03-06 10:00:00,113.57000,115.35000,113.29010,114.84440,23999097,NVDA
2025-03-06 10:30:00,114.84000,115.34000,113.87000,114.24100,15629649,NVDA
2025-03-06 11:00:00,114.26000,115,113.57000,114.059998,18592316,NVDA
2025-03-06 11:30:00,114.040001,114.76000,112.71000,112.76000,17429548,NVDA
2025-03-06 12:00:00,112.75,113.040001,111.21000,111.63560,23877601,NVDA
2025-03-06 12:30:00,111.64000,112.29000,110.95000,111.56500,19194045,NVDA
2025-03-06 13:00:00,111.56000,112.040001,111.050003,111.53500,14387237,NVDA
2025-03-06 13:30:00,111.53000,111.90500,110.44000,111.54440,18050739,NVDA
2025-03-06 14:00:00,111.54000,111.74500,110.34000,110.53000,15720755,NVDA
2025-03-06 14:30:00,110.52000,112.22000,110.22000,110.84500,22012501,NVDA
2025-03-06 15:00:00,110.85000,111.85000,110.51000,111.097198,17219304,NVDA
2025-03-06 15:30:00,111.089996,111.49990,110.41000,110.58000,30010571,NVDA
2025-03-07 09:30:00,111.18000,113.48000,110.73000,112.50500,51393672,NVDA
2025-03-07 10:00:00,112.50500,112.98000,110.82500,111.040001,25261112,NVDA
2025-03-07 10:30:00,111.019997,111.79000,109.51190,111.25,35832719,NVDA
2025-03-07 11:00:00,111.20000,111.26000,109.53000,109.70000,18792032,NVDA
2025-03-07 11:30:00,109.70500,110,107.56000,107.93000,31628535,NVDA
2025-03-07 12:00:00,107.93500,109.11000,107.75,109.0049973,19391593,NVDA
2025-03-07 12:30:00,109,110.99990,108.70000,109.49500,26768722,NVDA
2025-03-07 13:00:00,109.54500,111.29000,109.48000,110.50890,19227653,NVDA
2025-03-07 13:30:00,110.53000,111.44360,110.33000,111.27000,15864702,NVDA
2025-03-07 14:00:00,111.27000,112.51500,110.52500,112.25,18733291,NVDA
2025-03-07 14:30:00,112.26000,112.61000,111.29500,111.90000,15282432,NVDA
2025-03-07 15:00:00,111.89090,112.92000,111.67000,112.60500,17177010,NVDA
2025-03-07 15:30:00,112.60000,113.099998,111.035004,112.73000,29030527,NVDA
2025-03-10 09:30:00,109.89000,111.85000,109.23500,110.078903,43757364,NVDA
2025-03-10 10:00:00,110.074997,110.080002,108.010002,108.064400,30873770,NVDA
2025-03-10 10:30:00,108.070000,108.47,106.18000,106.20000,35323064,NVDA
2025-03-10 11:00:00,106.23000,107.80000,106.20000,107.65820,27052178,NVDA
2025-03-10 11:30:00,107.66010,108.92000,107.049400,107.18000,23945981,NVDA
2025-03-10 12:00:00,107.17500,108.25,106.85000,108.084999,19610383,NVDA
2025-03-10 12:30:00,108.089996,108.85000,107.37000,107.60700,17603005,NVDA
2025-03-10 13:00:00,107.61500,107.71000,106.51000,107.060097,19013739,NVDA
2025-03-10 13:30:00,107.055000,107.21000,106.30000,106.77000,15904263,NVDA
2025-03-10 14:00:00,106.78500,107.32000,106.23000,106.76000,15599143,NVDA
2025-03-10 14:30:00,106.76000,107.19000,105.84000,105.95740,14677882,NVDA
2025-03-10 15:00:00,105.95000,107.40000,105.46000,106.64990,29989324,NVDA
2025-03-10 15:30:00,106.65000,107.91000,106.29000,107.019997,39086074,NVDA
2025-03-11 09:30:00,107.0049973,110.99000,106.22000,109.48000,60382413,NVDA
2025-03-11 10:00:00,109.49000,110.30130,106.099998,106.31000,37096277,NVDA
2025-03-11 10:30:00,106.30500,107.39000,104.77000,106.43500,35667278,NVDA
2025-03-11 11:00:00,106.43500,109.44000,106.089996,108.89500,25516589,NVDA
2025-03-11 11:30:00,108.88000,110.60000,108.79000,109.040001,20918177,NVDA
2025-03-11 12:00:00,109.019997,109.40000,108.28000,108.82000,15997390,NVDA
2025-03-11 12:30:00,108.80500,109.40000,108.035004,108.20500,13744620,NVDA
2025-03-11 13:00:00,108.22000,108.73500,107.48000,107.56000,14490908,NVDA
2025-03-11 13:30:00,107.56500,109.28000,107.45000,108.98000,15071864,NVDA
2025-03-11 14:00:00,108.98000,110.74000,108.85990,110.43000,17918905,NVDA
2025-03-11 14:30:00,110.44000,112.23600,109.98000,111.74000,23439708,NVDA
2025-03-11 15:00:00,111.76000,111.93000,110.14000,110.80860,22276520,NVDA
2025-03-11 15:30:00,110.81000,111.029900,108.64000,108.64000,24887618,NVDA
2025-03-12 09:30:00,114.12000,116.76000,113.92000,115.39000,71401843,NVDA
2025-03-12 10:00:00,115.37000,116.20000,113.88000,114.65010,32558219,NVDA
2025-03-12 10:30:00,114.65000,115.22910,113.41000,114.13070,24142756,NVDA
2025-03-12 11:00:00,114.13500,114.67500,112.88000,114.51000,23116467,NVDA
2025-03-12 11:30:00,114.51090,115.52500,114.36010,115.43000,16661059,NVDA
2025-03-12 12:00:00,115.43000,116.15,114.90000,115.83500,17152625,NVDA
2025-03-12 12:30:00,115.85000,116.60000,115.44000,115.85500,18875417,NVDA
2025-03-12 13:00:00,115.86000,116.24000,115.5,116.11500,12431555,NVDA
2025-03-12 13:30:00,116.11000,116.26000,114.30000,114.47030,14314782,NVDA
2025-03-12 14:00:00,114.47500,115.56000,114.33170,115.55500,15358556,NVDA
2025-03-12 14:30:00,115.56000,116.040001,115.37000,115.78990,12219668,NVDA
2025-03-12 15:00:00,115.78000,115.98000,115.080002,115.45000,13641367,NVDA
2025-03-12 15:30:00,115.43000,115.97990,114.98000,115.74000,25027420,NVDA
2025-03-13 09:30:00,117.019997,117.019997,113.96000,114.41000,50370335,NVDA
2025-03-13 10:00:00,114.41000,117.76000,113.79000,116.65500,34989172,NVDA
2025-03-13 10:30:00,116.65500,117.25,115.69000,116.48500,21910397,NVDA
2025-03-13 11:00:00,116.48500,117.050003,115.61000,116.080002,17490082,NVDA
2025-03-13 11:30:00,116.080002,116.70000,115.41000,115.71000,18944212,NVDA
2025-03-13 12:00:00,115.72000,116.39000,115.57000,115.86090,12895487,NVDA
2025-03-13 12:30:00,115.85000,116.80000,115.12000,115.50390,16332098,NVDA
2025-03-13 13:00:00,115.5,115.86000,114.45000,115.26500,14216051,NVDA
2025-03-13 13:30:00,115.26500,115.98000,115.11020,115.46010,13110613,NVDA
2025-03-13 14:00:00,115.46000,116.95000,115.40000,116.95000,15053953,NVDA
2025-03-13 14:30:00,116.95000,117.57000,116.72500,117.29990,16223531,NVDA
2025-03-13 15:00:00,117.29000,117.73000,115.89000,116.0049973,15544119,NVDA
2025-03-13 15:30:00,116.010002,116.35000,115.12000,115.71000,26425577,NVDA
2025-03-14 09:30:00,118.62000,120.56500,118.15000,119.73000,53377340,NVDA
2025-03-14 10:00:00,119.68000,120.27000,118.96000,119.52490,26677335,NVDA
2025-03-14 10:30:00,119.52900,120.68000,119.50010,120.26000,19356653,NVDA
2025-03-14 11:00:00,120.25,121.19000,120.21000,120.93000,18760776,NVDA
2025-03-14 11:30:00,120.93000,121.88000,120.78000,120.91860,19693969,NVDA
2025-03-14 12:00:00,120.92000,121.050003,120.5,120.51500,14591551,NVDA
2025-03-14 12:30:00,120.51010,121.28500,120.36000,120.88000,11622164,NVDA
2025-03-14 13:00:00,120.87000,121.076401,120.38000,120.54500,10762070,NVDA
2025-03-14 13:30:00,120.54000,120.85940,120.28000,120.42440,9584615,NVDA
2025-03-14 14:00:00,120.43000,120.76000,120.11000,120.27500,10155684,NVDA
2025-03-14 14:30:00,120.28000,120.86000,120.25,120.59000,11030649,NVDA
2025-03-14 15:00:00,120.58000,121.068497,120.41500,120.58500,12704324,NVDA
2025-03-14 15:30:00,120.59000,121.80000,120.58000,121.45000,29113451,NVDA
