datetime,open,high,low,close,volume,symbol
2025-02-24 11:30:00,134.039993,134.99001,133.49001,134.60001,26471760,NVDA
2025-02-24 12:30:00,134.60001,134.89000,134.19000,134.62000,13394332,NVDA
2025-02-24 13:30:00,134.63000,134.875,132.66000,132.72000,15517929,NVDA
2025-02-24 14:30:00,132.71010,133.14999,131.92000,132.57001,18193639,NVDA
2025-02-24 15:30:00,132.58000,133.080002,130.089798,130.10001,23873374,NVDA
2025-02-25 09:30:00,129.96001,130.20000,124.44000,125.34000,85363681,NVDA
2025-02-25 10:30:00,125.35000,127.34000,125.050003,126.19000,38552542,NVDA
2025-02-25 11:30:00,126.20000,128.53999,125.75,128.52499,26597121,NVDA
2025-02-25 12:30:00,128.52870,129.89000,128.32010,128.37000,26372346,NVDA
2025-02-25 13:30:00,128.38000,129,127.040001,127.27000,22835671,NVDA
2025-02-25 14:30:00,127.26000,129.38000,127.18000,128.81500,23200458,NVDA
2025-02-25 15:30:00,128.82001,128.88000,126.19000,126.63000,25422556,NVDA
2025-02-26 09:30:00,130.25,131.60980,129.050003,130.45000,61030281,NVDA
2025-02-26 10:30:00,130.77000,133.73000,130.45000,132.41499,39300271,NVDA
2025-02-26 11:30:00,132.41499,133,131.72000,132.55679,24468214,NVDA
2025-02-26 12:30:00,132.59000,132.74001,130.35001,130.37520,25366256,NVDA
2025-02-26 13:30:00,130.35500,131.12000,128.49001,129.89000,54264063,NVDA
2025-02-26 14:30:00,129.88000,130.88000,128.96001,130.74001,26930354,NVDA
2025-02-26 15:30:00,130.70000,132.089996,130.020004,131.52000,30301575,NVDA
2025-02-27 09:30:00,135,135,125.28000,127.48000,140390951,NVDA
2025-02-27 10:30:00,127.48000,128.069901,125.51000,126.28000,47430174,NVDA
2025-02-27 11:30:00,126.29000,127.41000,125.65000,127.080002,31842499,NVDA
2025-02-27 12:30:00,127.080002,128.45000,126.28000,127.61000,28567618,NVDA
2025-02-27 13:30:00,127.61500,127.91000,123.69000,123.74500,40681735,NVDA
2025-02-27 14:30:00,123.74500,124.69000,121.57140,121.91000,61051900,NVDA
2025-02-27 15:30:00,121.90500,122.55730,120.010002,120.010002,47543937,NVDA
2025-02-28 09:30:00,118.035004,122.77500,116.41000,122.73000,121872633,NVDA
2025-02-28 10:30:00,122.73500,123.70000,121.42000,121.56000,53003489,NVDA
2025-02-28 11:30:00,121.54000,122.795,121.14000,122.18100,26348990,NVDA
2025-02-28 12:30:00,122.19000,122.27760,118.84500,120.57990,36004561,NVDA
2025-02-28 13:30:00,120.58760,121.23000,119.68000,120.47000,26666843,NVDA
2025-02-28 14:30:00,120.46390,122.23000,120.29000,121.88500,29137364,NVDA
2025-02-28 15:30:00,121.88000,125.070000,121.27000,125.050003,42860959,NVDA
2025-03-03 09:30:00,123.50500,123.70000,118.30000,119.51000,90292423,NVDA
2025-03-03 10:30:00,119.51500,120.20000,118.51000,119.22000,38941419,NVDA
2025-03-03 11:30:00,119.24000,119.5,118.25,118.41000,30591168,NVDA
2025-03-03 12:30:00,118.41000,118.43000,114.51000,115.24000,64601109,NVDA
2025-03-03 13:30:00,115.24440,117.27000,115.040001,116.044998,40434891,NVDA
2025-03-03 14:30:00,116.030098,117.62000,112.28000,113.17000,65189266,NVDA
2025-03-03 15:30:00,113.16000,114.20000,112.5,114.010002,44205633,NVDA
2025-03-04 09:30:00,111.89500,115.14000,110.11000,111.61000,127887000,NVDA
2025-03-04 10:30:00,111.60000,113.30000,110.90000,111.83000,46791250,NVDA
2025-03-04 11:30:00,111.82000,116.60000,111.82000,116.010201,51255627,NVDA
2025-03-04 12:30:00,116.014999,117.58000,115.099998,116.20000,40436938,NVDA
2025-03-04 13:30:00,116.21000,118.25,115.88000,117.76990,33842281,NVDA
2025-03-04 14:30:00,117.76500,119.31000,117.040001,118.89000,34300518,NVDA
2025-03-04 15:30:00,118.90000,119.014999,115.050003,115.96000,34552128,NVDA
2025-03-05 09:30:00,117.52000,118,114.64000,115.97000,78072523,NVDA
2025-03-05 10:30:00,115.97000,116.86000,114.51000,115.40990,39193117,NVDA
2025-03-05 11:30:00,115.40000,116.82000,114.52000,116.56310,29044947,NVDA
2025-03-05 12:30:00,116.56000,117.91000,116.11000,116.27000,29735293,NVDA
2025-03-05 13:30:00,116.30000,118.23000,115.82000,117.10980,26002248,NVDA
2025-03-05 14:30:00,117.11000,118.27810,116.73000,117.66000,26217630,NVDA
2025-03-05 15:30:00,117.625,118.20900,117.17000,117.29000,20809411,NVDA
2025-03-06 09:30:00,113.5,115.35000,112.30000,114.84440,73446901,NVDA
2025-03-06 10:30:00,114.84000,115.34000,113.57000,114.059998,34221965,NVDA
2025-03-06 11:30:00,114.040001,114.76000,111.21000,111.63560,41307149,NVDA
2025-03-06 12:30:00,111.64000,112.29000,110.95000,111.53500,33581282,NVDA
2025-03-06 13:30:00,111.53000,111.90500,110.34000,110.53000,33771494,NVDA
2025-03-06 14:30:00,110.52000,112.22000,110.22000,111.097198,39231805,NVDA
2025-03-06 15:30:00,111.089996,111.49990,110.41000,110.58000,30010571,NVDA
2025-03-07 09:30:00,111.18000,113.48000,110.73000,111.040001,76654784,NVDA
2025-03-07 10:30:00,111.019997,111.79000,109.51190,109.70000,54624751,NVDA
2025-03-07 11:30:00,109.70500,110,107.56000,109.0049973,51020128,NVDA
2025-03-07 12:30:00,109,111.29000,108.70000,110.50890,45996375,NVDA
2025-03-07 13:30:00,110.53000,112.51500,110.33000,112.25,34597993,NVDA
2025-03-07 14:30:00,112.26000,112.92000,111.29500,112.60500,32459442,NVDA
2025-03-07 15:30:00,112.60000,113.099998,111.035004,112.73000,29030527,NVDA
2025-03-10 09:30:00,109.89000,111.85000,108.010002,108.064400,74631134,NVDA
2025-03-10 10:30:00,108.070000,108.47,106.18000,107.65820,62375242,NVDA
2025-03-10 11:30:00,107.66010,108.92000,106.85000,108.084999,43556364,NVDA
2025-03-10 12:30:00,108.089996,108.85000,106.51000,107.060097,36616744,NVDA
2025-03-10 13:30:00,107.055000,107.32000,106.23000,106.76000,31503406,NVDA
2025-03-10 14:30:00,106.76000,107.40000,105.46000,106.64990,44667206,NVDA
2025-03-10 15:30:00,106.65000,107.91000,106.29000,107.019997,39086074,NVDA
2025-03-11 09:30:00,107.0049973,110.99000,106.099998,106.31000,97478690,NVDA
2025-03-11 10:30:00,106.30500,109.44000,104.77000,108.89500,61183867,NVDA
2025-03-11 11:30:00,108.88000,110.60000,108.28000,108.82000,36915567,NVDA
2025-03-11 12:30:00,108.80500,109.40000,107.48000,107.56000,28235528,NVDA
2025-03-11 13:30:00,107.56500,110.74000,107.45000,110.43000,32990769,NVDA
2025-03-11 14:30:00,110.44000,112.23600,109.98000,110.80860,45716228,NVDA
2025-03-11 15:30:00,110.81000,111.029900,108.64000,108.64000,24887618,NVDA
2025-03-12 09:30:00,114.12000,116.76000,113.88000,114.65010,103960062,NVDA
2025-03-12 10:30:00,114.65000,115.22910,112.88000,114.51000,47259223,NVDA
2025-03-12 11:30:00,114.51090,116.15,114.36010,115.83500,33813684,NVDA
2025-03-12 12:30:00,115.85000,116.60000,115.44000,116.11500,31306972,NVDA
2025-03-12 13:30:00,116.11000,116.26000,114.30000,115.55500,29673338,NVDA
2025-03-12 14:30:00,115.56000,116.040001,115.080002,115.45000,25861035,NVDA
2025-03-12 15:30:00,115.43000,115.97990,114.98000,115.74000,25027420,NVDA
2025-03-13 09:30:00,117.019997,117.76000,113.79000,116.65500,85359507,NVDA
2025-03-13 10:30:00,116.65500,117.25,115.61000,116.080002,39400479,NVDA
2025-03-13 11:30:00,116.080002,116.70000,115.41000,115.86090,31839699,NVDA
2025-03-13 12:30:00,115.85000,116.80000,114.45000,115.26500,30548149,NVDA
2025-03-13 13:30:00,115.26500,116.95000,115.11020,116.95000,28164566,NVDA
2025-03-13 14:30:00,116.95000,117.73000,115.89000,116.0049973,31767650,NVDA
2025-03-13 15:30:00,116.010002,116.35000,115.12000,115.71000,26425577,NVDA
2025-03-14 09:30:00,118.62000,120.56500,118.15000,119.52490,80054675,NVDA
2025-03-14 10:30:00,119.52900,121.19000,119.50010,120.93000,38117429,NVDA
2025-03-14 11:30:00,120.93000,121.88000,120.5,120.51500,34285520,NVDA
2025-03-14 12:30:00,120.51010,121.28500,120.36000,120.54500,22384234,NVDA
2025-03-14 13:30:00,120.54000,120.85940,120.11000,120.27500,19740299,NVDA
2025-03-14 14:30:00,120.28000,121.068497,120.25,120.58500,23734973,NVDA
2025-03-14 15:30:00,120.59000,121.80000,120.58000,121.45000,29113451,NVDA
